0.4029818949079731	1.201524528025856e-9	4.400311054801e-9
0.40389776057821847	1.2051122585471945e-9	4.425463597622173e-9
0.4048136262484639	1.208693295117438e-9	4.450706097664733e-9
0.4057294919187093	1.2122675679165363e-9	4.476038577000101e-9
0.40664535758895465	1.2158350073215705e-9	4.501461055272399e-9
0.4075612232592001	1.2193955438913561e-9	4.526973549884198e-9
0.40847708892944545	1.222949108343412e-9	4.552576076243001e-9
0.40939295459969083	1.2264956315761067e-9	4.578268647614181e-9
0.41030882026993626	1.2300350446532475e-9	4.6040512752922764e-9
0.41122468594018163	1.2335672787907825e-9	4.629923968744805e-9
0.412140551610427	1.237092265379348e-9	4.655886735428878e-9
0.41305641728067244	1.2406099393495948e-9	4.681939536894324e-9
0.4139722829509178	1.2441202285515474e-9	4.708082427220984e-9
0.4148881486211632	1.2476230646332056e-9	4.734315411207316e-9
0.4158040142914086	1.2511183794573916e-9	4.76063849113351e-9
0.416719879961654	1.2546061050859573e-9	4.7870516668652706e-9
0.41763574563189937	1.2580861738054494e-9	4.813554935604795e-9
0.4185516113021448	1.2615585181420164e-9	4.840148291736884e-9
0.4194674769723902	1.2650230708644696e-9	4.866831726779028e-9
0.42038334264263555	1.2684797649878738e-9	4.893605229331297e-9
0.421299208312881	1.2719285337897826e-9	4.920468784928298e-9
0.42221507398312635	1.275369308935058e-9	4.947422400570783e-9
0.42313093965337173	1.2788020263634798e-9	4.974466027610041e-9
0.42404680532361716	1.2822266202610072e-9	5.0015996407203145e-9
0.42496267099386253	1.2856430250583483e-9	5.028823211742731e-9
0.4258785366641079	1.2890511754293549e-9	5.056136709712577e-9
0.42679440233435334	1.2924510062919987e-9	5.083540100861724e-9
0.4277102680045987	1.2958424528082415e-9	5.111033348631061e-9
0.4286261336748441	1.2992254503847623e-9	5.138616413672312e-9
0.4295419993450895	1.302599934673822e-9	5.166289253845278e-9
0.4304578650153349	1.3059658415767773e-9	5.194051824185183e-9
0.43137373068558027	1.3093231088883211e-9	5.221904055269506e-9
0.4322895963558257	1.312671671131291e-9	5.249845921201885e-9
0.4332054620260711	1.316011464861598e-9	5.277877369834942e-9
0.43412132769631645	1.3193424269182394e-9	5.305998345795432e-9
0.4350371933665619	1.322664494429616e-9	5.334208790411052e-9
0.43595305903680726	1.3259776048196202e-9	5.362508641640073e-9
0.43686892470705263	1.3292816958134355e-9	5.390897834007474e-9
0.43778479037729806	1.3325767054421426e-9	5.4193762985518256e-9
0.43870065604754344	1.3358625720442551e-9	5.447943962804228e-9
0.4396165217177888	1.339139234271318e-9	5.4766007507413144e-9
0.44053238738803424	1.3424066290508464e-9	5.505346609728409e-9
0.4414482530582796	1.345664697998076e-9	5.534181425732808e-9
0.442364118728525	1.3489133808548306e-9	5.5631051101360706e-9
0.4432799843987704	1.3521526176529522e-9	5.592117571093338e-9
0.4441958500690158	1.3553823487071836e-9	5.621218713618209e-9
0.44511171573926117	1.358602514620046e-9	5.6504084395602044e-9
0.4460275814095066	1.3618130562868248e-9	5.679686647579106e-9
0.446943447079752	1.365013914841095e-9	5.7090532336341386e-9
0.44785931274999735	1.3682050317258906e-9	5.7385080903744786e-9
0.4487751784202428	1.3713863486746516e-9	5.768051107307478e-9
0.44969104409048816	1.3745578090358515e-9	5.797682153124898e-9
0.45060690976073353	1.3777193536104522e-9	5.827401131270873e-9
0.45152277543097896	1.3808709249478232e-9	5.857207922727628e-9
0.45243864110122434	1.3840124658986697e-9	5.887102405156129e-9
0.4533545067714697	1.3871439196353533e-9	5.917084452700084e-9
0.45427037244171514	1.3902652296585196e-9	5.947153935910458e-9
0.4551862381119605	1.393376339763145e-9	5.977310722023354e-9
0.4561021037822059	1.3964771941004956e-9	6.007554674402233e-9
0.4570179694524513	1.3995677371667532e-9	6.037885652619908e-9
0.4579338351226967	1.4026479138046184e-9	6.068303512425245e-9
0.4588497007929421	1.4057176697370727e-9	6.098808098708047e-9
0.4597655664631875	1.4087769499516273e-9	6.129399267006406e-9
0.4606814321334329	1.411825700353936e-9	6.160076861451734e-9
0.46159729780367825	1.4148638672298169e-9	6.190840721962746e-9
0.4625131634739237	1.4178913972501088e-9	6.221690684184945e-9
0.46342902914416906	1.420908237475306e-9	6.252626579433081e-9
0.46434489481441443	1.4239143353624466e-9	6.283648234616846e-9
0.46526076048465986	1.4269096387687868e-9	6.314755472196368e-9
0.46617662615490524	1.4298940959553238e-9	6.345948110140058e-9
0.4670924918251506	1.4328676555909294e-9	6.377225961886348e-9
0.46800835749539604	1.4358302658534612e-9	6.408588848403063e-9
0.4689242231656414	1.438781877265695e-9	6.440036560157027e-9
0.4698400888358868	1.441722439791031e-9	6.4715688960696305e-9
0.4707559545061322	1.4446519037941246e-9	6.503185650636244e-9
0.4716718201763776	1.4475702200423737e-9	6.534886613923246e-9
0.472587685846623	1.450477339706298e-9	6.5666715715743615e-9
0.4735035515168684	1.4533732143586956e-9	6.598540304827994e-9
0.4744194171871138	1.4562577959748016e-9	6.630492590525224e-9
0.47533528285735915	1.4591310369325889e-9	6.662528201115729e-9
0.4762511485276046	1.4619928900081697e-9	6.694646904723337e-9
0.47716701419784996	1.4648433053830397e-9	6.726848505522546e-9
0.47808287986809533	1.4676822400660817e-9	6.75913271670729e-9
0.47899874553834076	1.4705096482209481e-9	6.791499290855115e-9
0.47991461120858614	1.4733254843690671e-9	6.823947976799014e-9
0.4808304768788315	1.4761297033836758e-9	6.8564785197129504e-9
0.48174634254907694	1.4789222604758125e-9	6.889090661258603e-9
0.4826622082193223	1.4817031112304597e-9	6.921784139279464e-9
0.4835780738895677	1.484472211572061e-9	6.954558688110384e-9
0.4844939395598131	1.4872295177707127e-9	6.987414038519543e-9
0.4854098052300585	1.4899749864877283e-9	7.020349917234169e-9
0.4863256709003039	1.4927085849254263e-9	7.053365908964839e-9
0.4872415365705493	1.4954302587157425e-9	7.086461891911844e-9
0.4881574022407947	1.4981399649830005e-9	7.119637589947234e-9
0.48907326791104005	1.5008376613902241e-9	7.152892720777516e-9
0.4899891335812855	1.5035233062328992e-9	7.186226994961734e-9
0.49090499925153086	1.5061968584921402e-9	7.219640115309473e-9
0.49182086492177624	1.5088582777357485e-9	7.253131777650594e-9
0.49273673059202167	1.5115075241879478e-9	7.286701670126304e-9
0.49365259626226704	1.5141445587351918e-9	7.32034947306784e-9
0.4945684619325124	1.5167693428423612e-9	7.354074859781247e-9
0.49548432760275785	1.5193818226999783e-9	7.387877713252852e-9
0.4964001932730032	1.5219819794850134e-9	7.421757440933674e-9
0.4973160589432486	1.5245697777439154e-9	7.455713678028323e-9
0.498231924613494	1.5271451824389434e-9	7.489746055226771e-9
0.4991477902837394	1.5297081589449433e-9	7.523854198924261e-9
0.5000636559539848	1.5322586730079942e-9	7.558037731757928e-9
0.5009795216242302	1.5347966906909999e-9	7.592296273234652e-9
0.5018953872944757	1.537322178448678e-9	7.626629439177666e-9
0.5028112529647211	1.5398351030038131e-9	7.661036842925744e-9
0.5037271186349664	1.5423354313780541e-9	7.695518095038061e-9
0.5046429843052118	1.5448231466135205e-9	7.730072587753848e-9
0.5055588499754572	1.547298198256878e-9	7.764700173636802e-9
0.5064747156457026	1.5497605531870496e-9	7.799400469253534e-9
0.507390581315948	1.5522101788134517e-9	7.834173085281826e-9
0.5083064469861934	1.5546470431173557e-9	7.869017625940117e-9
0.5092223126564388	1.5570711146906909e-9	7.903933688457988e-9
0.5101381783266842	1.5594823627706384e-9	7.93892086260253e-9
0.5110540439969296	1.561880757270513e-9	7.973978730256242e-9
0.5119699096671749	1.564266268825485e-9	8.00910686488023e-9
0.5128857753374204	1.56663886874384e-9	8.04430483190064e-9
0.5138016410076658	1.5689985192654269e-9	8.079572323315974e-9
0.5147175066779112	1.5713452044711942e-9	8.11490873157254e-9
0.5156333723481565	1.5736788985588695e-9	8.150313586638834e-9
0.5165492380184019	1.5759995764033156e-9	8.185786410835152e-9
0.5174651036886473	1.578307213489654e-9	8.221326719513146e-9
0.5183809693588928	1.5806017858864755e-9	8.256934021366632e-9
0.5192968350291381	1.5828832702427265e-9	8.292607818520317e-9
0.5202127006993835	1.5851516437683804e-9	8.328347606757038e-9
0.5211285663696289	1.5874068842291753e-9	8.36415287561025e-9
0.5220444320398743	1.5896489699436743e-9	8.400023108407933e-9
0.5229602977101196	1.5918778830025107e-9	8.435957737602372e-9
0.5238761633803651	1.5940935991084913e-9	8.471956285682417e-9
0.5247920290506105	1.5962960980009278e-9	8.508018220660899e-9
0.5257078947208559	1.5984853600076398e-9	8.54414300386321e-9
0.5266237603911013	1.6006613660546165e-9	8.580330089803857e-9
0.5275396260613466	1.6028240976691373e-9	8.61657892612314e-9
0.528455491731592	1.6049735369929809e-9	8.652888953431797e-9
0.5293713574018375	1.6071096667918263e-9	8.689259605191434e-9
0.5302872230720829	1.6092324705053169e-9	8.725690307224543e-9
0.5312030887423282	1.611341932115495e-9	8.762180478879871e-9
0.5321189544125736	1.613438035784504e-9	8.798729538727809e-9
0.533034820082819	1.6155207674378175e-9	8.835336882474924e-9
0.5339506857530644	1.6175901130174863e-9	8.872001906665465e-9
0.5348665514233099	1.6196460594514758e-9	8.90872399723047e-9
0.5357824170935552	1.6216885942219554e-9	8.945502533392818e-9
0.5366982827638006	1.6237177054114742e-9	8.982336887219906e-9
0.537614148434046	1.625733381881962e-9	9.019226421959601e-9
0.5385300141042914	1.6277356127169147e-9	9.05617049710781e-9
0.5394458797745367	1.629724387838501e-9	9.09316846274229e-9
0.5403617454447822	1.6316996978880404e-9	9.130219660579557e-9
0.5412776111150276	1.633661534345603e-9	9.167323422021087e-9
0.542193476785273	1.635609889245348e-9	9.204479073314316e-9
0.5431093424555183	1.637544755454082e-9	9.241685930308498e-9
0.5440252081257637	1.639466126556197e-9	9.278943300348872e-9
0.5449410737960091	1.6413739968431034e-9	9.316250482333848e-9
0.5458569394662546	1.643268361488957e-9	9.353606765061331e-9
0.5467728051365	1.6451492162978869e-9	9.391011429506307e-9
0.5476886708067453	1.6470165578346758e-9	9.4284637475812e-9
0.5486045364769907	1.6488703833349757e-9	9.46596298291853e-9
0.5495204021472361	1.6507106905409378e-9	9.503508392340171e-9
0.5504362678174815	1.6525374787609305e-9	9.541099212871079e-9
0.5513521334877269	1.6543507466683018e-9	9.578734691994489e-9
0.5522679991579723	1.6561504945617315e-9	9.616414056504886e-9
0.5531838648282177	1.6579367236621635e-9	9.654136522332643e-9
0.5540997304984631	1.6597094359337894e-9	9.69190129614182e-9
0.5550155961687084	1.6614686341360221e-9	9.729707574801029e-9
0.5559314618389538	1.663214321873608e-9	9.76755454487182e-9
0.5568473275091993	1.6649465035593431e-9	9.805441382904874e-9
0.5577631931794447	1.666665184400001e-9	9.84336725552459e-9
0.55867905884969	1.6683703705301226e-9	9.881331318143053e-9
0.5595949245199354	1.6700620692041454e-9	9.919332710170822e-9
0.5605107901901808	1.6717402873493375e-9	9.95737057770771e-9
0.5614266558604262	1.6734050334554501e-9	9.99544404643696e-9
0.5623425215306717	1.6750563168290508e-9	1.0033552231652854e-8
0.563258387200917	1.6766941480426086e-9	1.0071694234047964e-8
0.5641742528711624	1.6783185384042794e-9	1.0109869144590998e-8
0.5650901185414078	1.6799295001075914e-9	1.0148076043102741e-8
0.5660059842116532	1.6815270462106746e-9	1.0186313998416363e-8
0.5669218498818985	1.6831111905935334e-9	1.0224582068747515e-8
0.567837715552144	1.684681948022942e-9	1.0262879301109342e-8
0.5687535812223894	1.6862393266040037e-9	1.0301204839719858e-8
0.5696694468926348	1.6877833515071855e-9	1.0339557585090415e-8
0.5705853125628801	1.6893140405129585e-9	1.037793654472701e-8
0.5715011782331255	1.6908314122708038e-9	1.0416340715564116e-8
0.5724170439033709	1.6923354861309098e-9	1.0454769085594257e-8
0.5733329095736164	1.6938262825042553e-9	1.0493220630542403e-8
0.5742487752438618	1.695303822510243e-9	1.0531694317175178e-8
0.5751646409141071	1.6967681279611093e-9	1.0570189103447383e-8
0.5760805065843525	1.6982192214167796e-9	1.0608703937970089e-8
0.5769963722545979	1.699657126070002e-9	1.064723776095931e-8
0.5779122379248433	1.7010818808243709e-9	1.0685789287192812e-8
0.5788281035950887	1.7024934933597829e-9	1.0724357683795736e-8
0.5797439692653341	1.7038919882825238e-9	1.0762941874848342e-8
0.5806598349355795	1.7052773910564011e-9	1.0801540772510506e-8
0.5815757006058249	1.7066497284240796e-9	1.0840153272783914e-8
0.5824915662760702	1.7080090281193306e-9	1.0878778257958952e-8
0.5834074319463156	1.7093553196205133e-9	1.0917414589291096e-8
0.5843232976165611	1.7106886336784462e-9	1.0956061111226697e-8
0.5852391632868065	1.712009002044465e-9	1.0994716653784037e-8
0.5861550289570518	1.7133164580164498e-9	1.1033380027344107e-8
0.5870708946272972	1.7146110193225462e-9	1.1072050263884849e-8
0.5879867602975426	1.7158927389618802e-9	1.1110725886012976e-8
0.588902625967788	1.7171616542861602e-9	1.1149405644857253e-8
0.5898184916380335	1.7184178038782928e-9	1.1188088275642974e-8
0.5907343573082788	1.7196612281953518e-9	1.122677249171658e-8
0.5916502229785242	1.720891968239134e-9	1.126545699721079e-8
0.5925660886487696	1.7221100661575821e-9	1.1304140481432009e-8
0.593481954319015	1.7233155643858763e-9	1.1342821627056324e-8
0.5943978199892603	1.7245085061592867e-9	1.1381499105313499e-8
0.5953136856595058	1.7256889359288756e-9	1.1420171571972451e-8
0.5962295513297512	1.7268569120624967e-9	1.1458837478685158e-8
0.5971454169999966	1.7280124665115525e-9	1.1497495669903928e-8
0.598061282670242	1.7291556461538725e-9	1.1536144770843316e-8
0.5989771483404873	1.7302864990443677e-9	1.1574783390465377e-8
0.5998930140107327	1.7314050743191882e-9	1.1613410122164795e-8
0.6008088796809782	1.7325114220304872e-9	1.165202354513986e-8
0.6017247453512236	1.7336055936536166e-9	1.169062221936857e-8
0.6026406110214689	1.7346876419341745e-9	1.1729204686890676e-8
0.6035564766917143	1.7357576210592947e-9	1.1767769470015463e-8
0.6044723423619597	1.7368155865462403e-9	1.1806315072343962e-8
0.605388208032205	1.7378615786477763e-9	1.1844840223896892e-8
0.6063040737024505	1.7388956745302474e-9	1.1883343109817641e-8
0.6072199393726959	1.739917934880707e-9	1.19218221600044e-8
0.6081358050429413	1.7409284213690843e-9	1.1960275789812577e-8
0.6090516707131867	1.7419271967899802e-9	1.1998702398807644e-8
0.609967536383432	1.742914324759383e-9	1.2037100373753896e-8
0.6108834020536774	1.743889869771178e-9	1.2075468088122491e-8
0.6117992677239229	1.74485389751159e-9	1.2113803899080727e-8
0.6127151333941683	1.7458064745015851e-9	1.2152106150904436e-8
0.6136309990644137	1.7467476690514633e-9	1.2190373165588215e-8
0.614546864734659	1.7476775732491694e-9	1.2228602909701248e-8
0.6154627304049044	1.748596230868812e-9	1.226679406997001e-8
0.6163785960751498	1.749503711521955e-9	1.2304944947898241e-8
0.6172944617453953	1.750400085722784e-9	1.234305382897585e-8
0.6182103274156406	1.7512854258623733e-9	1.2381118972825102e-8
0.619126193085886	1.7521598057373638e-9	1.2419138617334165e-8
0.6200420587561314	1.7530233016107182e-9	1.2457110968013001e-8
0.6209579244263768	1.7538759913495415e-9	1.2495034205980769e-8
0.6218737900966221	1.754717954444432e-9	1.253290648748037e-8
0.6227896557668676	1.755549272088915e-9	1.2570725942995471e-8
0.623705521437113	1.7563700026015066e-9	1.260849104273295e-8
0.6246213871073584	1.7571802577530131e-9	1.2646199455726149e-8
0.6255372527776037	1.757980125080789e-9	1.2683849213742964e-8
0.6264531184478491	1.758769694159769e-9	1.2721438320663601e-8
0.6273689841180945	1.7595490560394377e-9	1.2758964758107922e-8
0.62828484978834	1.7603183029760214e-9	1.2796426488171641e-8
0.6292007154585854	1.7610775286054376e-9	1.2833821451834248e-8
0.6301165811288307	1.7618268272501915e-9	1.2871147575780288e-8
0.6310324467990761	1.7625662947898913e-9	1.2908402763930556e-8
0.6319483124693215	1.7632960283521133e-9	1.2945584900334896e-8
0.6328641781395669	1.7640161427314373e-9	1.2982691601709265e-8
0.6337800438098123	1.7647267194851763e-9	1.3019720988250062e-8
0.6346959094800577	1.7654278588962006e-9	1.3056670895298451e-8
0.6356117751503031	1.7661196628622737e-9	1.3093539133043849e-8
0.6365276408205485	1.7668022346222238e-9	1.3130323488842174e-8
0.6374435064907938	1.7674756792040843e-9	1.3167021722464727e-8
0.6383593721610392	1.7681401033025855e-9	1.3203631566954664e-8
0.6392752378312847	1.7687956155233695e-9	1.3240150725893691e-8
0.6401911035015301	1.7694423263156682e-9	1.3276576873740944e-8
0.6411069691717755	1.7700803478675032e-9	1.3312907656588776e-8
0.6420228348420208	1.7707097896608546e-9	1.3349140760941406e-8
0.6429387005122662	1.7713307725945507e-9	1.3385273694800864e-8
0.6438545661825116	1.7719434146465817e-9	1.342130401017931e-8
0.6447704318527571	1.7725478355832635e-9	1.3457229229513023e-8
0.6456862975230024	1.7731441573628765e-9	1.3493046841479029e-8
0.6466021631932478	1.77373250392933e-9	1.352875430283482e-8
0.6475180288634932	1.7743130009848358e-9	1.35643490404765e-8
0.6484338945337386	1.7748857762208166e-9	1.3599828448959362e-8
0.6493497602039839	1.7754509585888574e-9	1.363518989754218e-8
0.6502656258742294	1.776008679269578e-9	1.3670430720438205e-8
0.6511814915444748	1.7765590631417501e-9	1.3705548346184909e-8
0.6520973572147202	1.7771022549774562e-9	1.3740539896223134e-8
0.6530132228849655	1.7776383927681632e-9	1.3775402594241778e-8
0.6539290885552109	1.7781676161907047e-9	1.3810133634100718e-8
0.6548449542254563	1.7786900667801625e-9	1.3844730177989483e-8
0.6557608198957018	1.779205887135547e-9	1.387918936421325e-8
0.6566766855659472	1.7797152220837823e-9	1.3913508295405437e-8
0.6575925512361925	1.7802182181494957e-9	1.3947684043610464e-8
0.6585084169064379	1.7807150244456313e-9	1.3981713641129715e-8
0.6594242825766833	1.7812057919952824e-9	1.4015594086910703e-8
0.6603401482469287	1.7816906913088841e-9	1.4049322071369028e-8
0.6612560139171741	1.7821698567469837e-9	1.4082894844167715e-8
0.6621718795874195	1.7826434431237336e-9	1.4116309328214025e-8
0.6630877452576649	1.7831116079636139e-9	1.4149562402306704e-8
0.6640036109279103	1.7835745109610775e-9	1.4182650905967195e-8
0.6649194765981556	1.7840323151851313e-9	1.4215571626740341e-8
0.665835342268401	1.78448518602211e-9	1.4248321310284457e-8
0.6667512079386465	1.7849332913686929e-9	1.4280896657924221e-8
0.6676670736088919	1.7853768013880625e-9	1.4313294328641102e-8
0.6685829392791373	1.7858158882739562e-9	1.434551094118172e-8
0.6694988049493826	1.7862507037978458e-9	1.4377543433288509e-8
0.670414670619628	1.786681452561634e-9	1.4409387903546788e-8
0.6713305362898734	1.7871083174814075e-9	1.4441040792134543e-8
0.6722464019601189	1.7875314834331638e-9	1.447249850007157e-8
0.6731622676303642	1.7879511376925556e-9	1.450375738471057e-8
0.6740781333006096	1.7883674693038266e-9	1.4534813766047676e-8
0.674993998970855	1.7887806693042176e-9	1.4565663924306982e-8
0.6759098646411004	1.7891909312787388e-9	1.4596304094094872e-8
0.6768257303113457	1.7895984510215846e-9	1.4626730467586262e-8
0.6777415959815912	1.7900034276051279e-9	1.4656939183159412e-8
0.6786574616518366	1.7904060842287273e-9	1.468692598495534e-8
0.679573327322082	1.7908065988594256e-9	1.4716687330666057e-8
0.6804891929923274	1.7912051753294354e-9	1.4746219254992543e-8
0.6814050586625727	1.7916020202538303e-9	1.4775517740374684e-8
0.6823209243328181	1.791997343227358e-9	1.4804578714179678e-8
0.6832367900030636	1.792391356975812e-9	1.4833398046374006e-8
0.684152655673309	1.7927842778150338e-9	1.4861971544050986e-8
0.6850685213435543	1.793176324855261e-9	1.4890294958870042e-8
0.6859843870137997	1.7935677205282103e-9	1.491836398094692e-8
0.6869002526840451	1.793958689716301e-9	1.4946174247276065e-8
0.6878161183542905	1.794349442281464e-9	1.4973721628650624e-8
0.688731984024536	1.794740231160588e-9	1.500100129222822e-8
0.6896478496947813	1.79513129284953e-9	1.5028008660964363e-8
0.6905637153650267	1.7955228671568909e-9	1.5054739094867893e-8
0.6914795810352721	1.7959151968345296e-9	1.508118789446356e-8
0.6923954467055174	1.7963085277722482e-9	1.510735029838648e-8
0.6933113123757628	1.796703108448989e-9	1.5133221488644944e-8
0.6942271780460083	1.797099190724724e-9	1.515879658194338e-8
0.6951430437162537	1.7974970295453454e-9	1.5184070632225314e-8
0.6960589093864991	1.7978968834593087e-9	1.5209038624671442e-8
0.6969747750567444	1.7982990245574038e-9	1.5233695310749563e-8
0.6978906407269898	1.7987037059521408e-9	1.5258035737551323e-8
0.6988065063972352	1.7991111951929048e-9	1.52820547029652e-8
0.6997223720674807	1.7995217631462555e-9	1.5305746935595278e-8
0.700638237737726	1.7999356844118783e-9	1.5329107089544656e-8
0.7015541034079714	1.8003532371980934e-9	1.535212974483314e-8
0.7024699690782168	1.8007747038023049e-9	1.5374809401474422e-8
0.7033858347484622	1.801200370202156e-9	1.5397140482858143e-8
0.7043017004187075	1.8016305262855624e-9	1.5419117332439906e-8
0.705217566088953	1.8020654657286174e-9	1.5440734214157656e-8
0.7061334317591984	1.8025054805837502e-9	1.5461985401964364e-8
0.7070492974294438	1.8029508790690447e-9	1.548286488637096e-8
0.7079651630996892	1.803401967467692e-9	1.5503366672011546e-8
0.7088810287699345	1.8038590562776523e-9	1.5523484676285976e-8
0.7097968944401799	1.804322460119793e-9	1.5543212729445726e-8
0.7107127601104254	1.8047924978480655e-9	1.5562544572521393e-8
0.7116286257806708	1.8052694925327161e-9	1.558147385656467e-8
0.7125444914509161	1.8057537715974164e-9	1.5599994140232917e-8
0.7134603571211615	1.8062456668716174e-9	1.56180988882401e-8
0.7143762227914069	1.8067455146435176e-9	1.5635781469779903e-8
0.7152920884616523	1.8072536547200235e-9	1.565303517362713e-8
0.7162079541318978	1.8077704336910068e-9	1.5669853152981774e-8
0.7171238198021431	1.8082962017166484e-9	1.568622847838191e-8
0.7180396854723885	1.8088313137403932e-9	1.5702154117094907e-8
0.7189555511426339	1.8093761294650746e-9	1.571762293221222e-8
0.7198714168128793	1.8099310134942743e-9	1.5732627679946622e-8
0.7207872824831246	1.8104963352515667e-9	1.5747161009270852e-8
0.7217031481533701	1.8110724692356006e-9	1.57612154579262e-8
0.7226190138236155	1.8116597950483406e-9	1.5774783450820694e-8
0.7235348794938609	1.8122586975874646e-9	1.578785729663738e-8
0.7244507451641062	1.812869565692014e-9	1.5800429209567813e-8
0.7253666108343516	1.813492796519689e-9	1.5812491233958018e-8
0.726282476504597	1.8141287911706155e-9	1.582403531748859e-8
0.7271983421748425	1.8147779561412626e-9	1.5835053284952524e-8
0.7281142078450878	1.8154407036387782e-9	1.5845536833361296e-8
0.7290300735153332	1.816117451575586e-9	1.585547753045428e-8
0.7299459391855786	1.8168086238599628e-9	1.586486680995914e-8
0.730861804855824	1.8175146502966236e-9	1.5873695971029898e-8
0.7317776705260693	1.8182359667330656e-9	1.588195617498034e-8
0.7326935361963148	1.8189730151052464e-9	1.588963844308333e-8
0.7336094018665602	1.819726241024365e-9	1.589673369710488e-8
0.7345252675368056	1.8204961019995566e-9	1.5903232617551914e-8
0.735441133207051	1.8212830592536512e-9	1.5909125782606437e-8
0.7363569988772963	1.8220875805917626e-9	1.59144036178908e-8
0.7372728645475417	1.8229101405218106e-9	1.5919056393218138e-8
0.7381887302177872	1.8237512203323807e-9	1.5923074219751287e-8
0.7391045958880326	1.8246113083768105e-9	1.5926447044838106e-8
0.7400204615582779	1.8254909000203494e-9	1.5929164650479907e-8
0.7409363272285233	1.8263904978537692e-9	1.593121664881692e-8
0.7418521928987687	1.8273106116455083e-9	1.5932592480458267e-8
0.7427680585690141	1.8282517546908702e-9	1.593328147738402e-8
0.7436839242392596	1.829214456367406e-9	1.5933272643744337e-8
0.7445997899095049	1.830199249617957e-9	1.593255487185018e-8
0.7455156555797503	1.8312066754704103e-9	1.593111686326364e-8
0.7464315212499957	1.8322372828365985e-9	1.592894712851664e-8
0.747347386920241	1.833291628823668e-9	1.5926033981079316e-8
0.7482632525904864	1.8343702786034023e-9	1.5922365536152615e-8
0.7491791182607319	1.8354738059008906e-9	1.5917929702496686e-8
0.7500949839309773	1.8366027931066067e-9	1.5912714178348908e-8
0.7510108496012227	1.8377578314584618e-9	1.5906706446517965e-8
0.751926715271468	1.8389395157348936e-9	1.589989386631247e-8
0.7528425809417134	1.8401484617004322e-9	1.5892263363455454e-8
0.7537584466119588	1.8413852885701431e-9	1.588380173773824e-8
0.7546743122822043	1.8426506251871989e-9	1.5874495552739075e-8
0.7555901779524496	1.8439451099472519e-9	1.5864331133375974e-8
0.756506043622695	1.845269391221121e-9	1.5853294557752406e-8
0.7574219092929404	1.8466241269419604e-9	1.584137165829407e-8
0.7583377749631858	1.8480099855720698e-9	1.582854800723265e-8
0.7592536406334311	1.8494276460255894e-9	1.5814808913715277e-8
0.7601695063036766	1.8508777983504507e-9	1.5800139412290244e-8
0.761085371973922	1.8523611334495233e-9	1.5784524442335232e-8
0.7620012376441674	1.8538783751560874e-9	1.5767948269869037e-8
0.7629171033144128	1.855430247598464e-9	1.575039506905336e-8
0.7638329689846581	1.8570174862876757e-9	1.573184872083455e-8
0.7647488346549035	1.8586408386115175e-9	1.571229280295142e-8
0.765664700325149	1.8603010640462235e-9	1.5691710582974197e-8
0.7665805659953944	1.8619989343614876e-9	1.567008501124867e-8
0.7674964316656397	1.8637352340173384e-9	1.5647398711468417e-8
0.7684122973358851	1.865510760306402e-9	1.5623633973979e-8
0.7693281630061305	1.867326324104583e-9	1.5598772741965978e-8
0.7702440286763759	1.8691827432125757e-9	1.5572796726563707e-8
0.7711598943466214	1.8710808632969775e-9	1.5545687022181578e-8
0.7720757600168667	1.873021536813038e-9	1.5517424484762837e-8
0.7729916256871121	1.875005630426488e-9	1.548798959367154e-8
0.7739074913573575	1.8770340257563534e-9	1.5457362437021193e-8
0.7748233570276029	1.8791076195992362e-9	1.5425522702755084e-8
0.7757392226978482	1.8812273248289665e-9	1.5392449661659552e-8
0.7766550883680937	1.883394069977211e-9	1.5358122165448067e-8
0.7775709540383391	1.885608799822602e-9	1.5322518632934044e-8
0.7784868197085845	1.8878724757544768e-9	1.528561703878599e-8
0.7794026853788298	1.8901860496829926e-9	1.5247395393660833e-8
0.7803185510490752	1.8925505479961742e-9	1.5207830180898727e-8
0.7812344167193206	1.894966986326772e-9	1.5166897933534387e-8
0.7821502823895661	1.8974363985725664e-9	1.5124574692340718e-8
0.7830661480598115	1.899959837117603e-9	1.5080835995101147e-8
0.7839820137300568	1.902538373338323e-9	1.5035656862170888e-8
0.7848978794003022	1.9051730977518117e-9	1.4989011785883127e-8
0.7858137450705476	1.9078651208694993e-9	1.494087471125786e-8
0.786729610740793	1.9106155735734844e-9	1.4891219021940264e-8
0.7876454764110384	1.913425607919043e-9	1.4840017520877178e-8
0.7885613420812838	1.9162963751844937e-9	1.478724283806186e-8
0.7894772077515292	1.9192290969342585e-9	1.473286608089197e-8
0.7903930734217746	1.922224993216263e-9	1.4676858182698057e-8
0.7913089390920199	1.9252853072152535e-9	1.461918943088723e-8
0.7922248047622653	1.9284113058989636e-9	1.455982944748453e-8
0.7931406704325108	1.9316042806730982e-9	1.4498747169036615e-8
0.7940565361027562	1.93486554806314e-9	1.4435910825655919e-8
0.7949724017730015	1.938196450461218e-9	1.4371287918735116e-8
0.7958882674432469	1.941598356930939e-9	1.4304845197402964e-8
0.7968041331134923	1.9450726637327274e-9	1.4236548638225826e-8
0.7977199987837377	1.9486207422159224e-9	1.4166364443594378e-8
0.7986358644539832	1.9522441071165875e-9	1.4094255786415152e-8
0.7995517301242285	1.955944245251666e-9	1.402018609983904e-8
0.8004675957944739	1.959722673531132e-9	1.3944117951295488e-8
